age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,1.0,1.0,2.2076055765759004,135.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,1.0,-3.0,-2.0
0.0,1.0,1.0,2.0,2.2074916087988474,136.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-3.0
1.0,1.0,0.0,1.0,2.2071491494665167,137.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,-4.0,1.0
0.0,1.0,0.0,1.0,2.206913755425545,138.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-2.0,-3.0
1.0,0.0,0.0,2.0,2.206844334672518,139.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,0.0,1.0,2.0,2.2066943007534165,140.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,-3.0,-1.0
1.0,1.0,1.0,0.0,2.2065256511977167,141.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,-2.0,-3.0
1.0,0.0,0.0,2.0,2.2060400294428333,142.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.0,0.0
0.0,1.0,0.0,0.0,2.2060162960392558,143.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0
0.0,0.0,0.0,1.0,2.2060077537027984,144.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
0.0,0.0,1.0,1.0,2.2059106003988065,145.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0
1.0,1.0,1.0,2.0,2.2056515803827006,146.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,-4.0,-1.0
0.0,0.0,1.0,2.0,2.205196817377474,147.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,-2.0,-1.0
1.0,1.0,1.0,2.0,2.2051403288949136,148.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-2.0,0.0
1.0,1.0,1.0,2.0,2.2050415794878315,149.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,-4.0,-2.0
1.0,1.0,1.0,1.0,2.20491752356044,150.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,-3.0,0.0
1.0,1.0,1.0,1.0,2.204661150822063,151.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,2.204407637976588,152.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,2.0,2.2043397702265857,153.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,-4.0,-1.0
1.0,0.0,1.0,2.0,2.2042883977976118,154.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,-4.0,-1.0
1.0,0.0,1.0,0.0,2.2041008421734545,155.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-3.0
0.0,0.0,1.0,2.0,2.2039901697675717,156.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,-3.0,-3.0
1.0,1.0,0.0,2.0,2.2037469366033875,157.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.0,1.0,2.203622437433392,158.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,-4.0,-1.0
0.0,1.0,1.0,0.0,2.203620836113873,159.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,-4.0,-2.0
1.0,0.0,0.0,2.0,2.2032397540610082,160.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0
1.0,1.0,0.0,2.0,2.20294684390169,161.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-1.0,-3.0
1.0,1.0,1.0,0.0,2.2028986026607784,162.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,-3.0,1.0
1.0,1.0,0.0,1.0,2.2028610436110387,163.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,-3.0,0.0
0.0,1.0,0.0,0.0,2.202810151847036,164.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,-3.0,1.0
0.0,1.0,0.0,1.0,2.2025167037213165,165.0,3.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,-4.0,1.0
1.0,0.0,1.0,1.0,2.2025043858400117,166.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,-3.0,-2.0
0.0,0.0,1.0,1.0,2.2024395204418816,167.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,-3.0,0.0
0.0,0.0,1.0,2.0,2.2023468007727875,168.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-4.0,-2.0
1.0,0.0,1.0,2.0,2.2018161604749693,169.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-2.0
1.0,0.0,0.0,1.0,2.2017146898019533,170.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,-1.0,-2.0
1.0,0.0,0.0,0.0,2.201518241797149,171.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,-4.0,-2.0
1.0,1.0,0.0,2.0,2.201489526655526,172.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,-4.0,-3.0
0.0,1.0,0.0,2.0,2.2011461098686578,173.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,-2.0,0.0
1.0,0.0,1.0,2.0,2.2010912365349693,174.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,-3.0,0.0
1.0,1.0,0.0,2.0,2.2010865368963626,175.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,-3.0,0.0
1.0,0.0,1.0,1.0,2.201039685257604,176.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,-4.0,-3.0
1.0,1.0,0.0,2.0,2.2006719985351157,177.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,-2.0,-3.0
1.0,0.0,0.0,1.0,2.200488186139517,178.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,2.2003575812673235,179.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,-1.0,0.0
0.0,1.0,0.0,1.0,2.200002908761511,180.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0
0.0,0.0,1.0,1.0,2.1997947878010486,181.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,-3.0,1.0
1.0,0.0,1.0,1.0,2.199564685001401,182.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,0.0
0.0,1.0,0.0,1.0,2.1992803291273275,183.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,-3.0,-1.0
1.0,1.0,0.0,1.0,2.1983294618892173,184.0,3.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,-3.0,-3.0
0.0,0.0,0.0,2.0,2.1981498211225965,185.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,-2.0,-1.0
0.0,0.0,1.0,2.0,2.1977599475937657,186.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,2.0,2.1976530636306766,187.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,2.196874214019252,188.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,-2.0
0.0,0.0,1.0,1.0,2.1965691480494085,189.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0
0.0,0.0,1.0,0.0,2.196212669769156,190.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-2.0,0.0
0.0,0.0,0.0,0.0,2.195845885127138,191.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-4.0,-3.0
0.0,0.0,0.0,1.0,2.195376124490801,192.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,-3.0,1.0
1.0,0.0,0.0,2.0,2.195010793778183,193.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,-3.0
1.0,1.0,1.0,2.0,2.194837225835704,194.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,-2.0,-2.0
1.0,1.0,1.0,0.0,2.194561504336761,195.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-3.0,-3.0
0.0,1.0,1.0,1.0,2.193703873756588,196.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-2.0,0.0
1.0,1.0,0.0,1.0,2.1936119221996324,197.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0,-3.0
0.0,0.0,1.0,1.0,2.193153921602847,198.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,-1.0,-2.0
1.0,1.0,0.0,0.0,2.1926667666250768,199.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,-4.0,0.0
0.0,1.0,1.0,1.0,2.1925639618296966,200.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,-1.0,-3.0
0.0,1.0,1.0,1.0,2.192561190851288,201.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,-2.0,0.0
1.0,1.0,0.0,0.0,2.191384120304649,202.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,-2.0
0.0,0.0,1.0,1.0,2.191349762306006,203.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,-3.0,-2.0
0.0,0.0,1.0,0.0,2.1910300174046364,204.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,-3.0
1.0,1.0,1.0,0.0,2.1902999735990485,205.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,-1.0
0.0,1.0,0.0,2.0,2.1901585861965662,206.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,-4.0,-1.0
1.0,0.0,1.0,2.0,2.1898840139689635,207.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-4.0,-2.0
0.0,0.0,0.0,1.0,2.189840040040794,208.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,-4.0,-1.0
0.0,1.0,1.0,1.0,2.1896141534259903,209.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,-3.0,-2.0
1.0,0.0,1.0,2.0,2.189353098688023,210.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,0.0,-1.0,0.0
1.0,0.0,0.0,1.0,2.1893003892201466,211.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,-3.0,-3.0
0.0,1.0,0.0,2.0,2.189225250335799,212.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,1.0,-1.0,0.0
1.0,1.0,1.0,0.0,2.1888935586990987,213.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-3.0,0.0
0.0,1.0,0.0,0.0,2.1888776931385787,214.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,-1.0,0.0
1.0,0.0,1.0,2.0,2.188336182906196,215.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,-3.0
0.0,0.0,0.0,0.0,2.1882883464116203,216.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,-2.0,0.0
0.0,0.0,1.0,2.0,2.1881137170258684,217.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,-4.0,1.0
0.0,1.0,1.0,1.0,2.1878260962425893,218.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-1.0
1.0,0.0,0.0,0.0,2.187733346280407,219.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,-3.0
0.0,0.0,0.0,2.0,2.187271126157058,220.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,-1.0,-2.0
1.0,0.0,1.0,0.0,2.187234607361547,221.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,2.0,2.1870097213889235,222.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.0,-1.0
1.0,1.0,1.0,0.0,2.1870008159642182,223.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,-3.0
0.0,0.0,0.0,1.0,2.1868245017827306,224.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-4.0,0.0
1.0,1.0,1.0,1.0,2.1865908586108005,225.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,-2.0,-1.0
0.0,1.0,0.0,1.0,2.186302520705421,226.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-3.0
1.0,1.0,1.0,2.0,2.1862803185696755,227.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,-4.0,-1.0
1.0,0.0,0.0,0.0,2.185990975257124,228.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,-2.0,1.0
1.0,1.0,1.0,1.0,2.185838833953357,229.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,-4.0,0.0
0.0,1.0,0.0,2.0,2.184982395860287,230.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0
0.0,1.0,0.0,0.0,2.1848881788785643,231.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,-2.0,1.0
1.0,0.0,1.0,0.0,2.184415776674554,232.0,3.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,-3.0,1.0
0.0,1.0,0.0,1.0,2.1842935925253437,233.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,-3.0,0.0
1.0,1.0,0.0,1.0,2.1837414952191763,234.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-3.0
0.0,0.0,1.0,2.0,2.1836709215737726,235.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,-1.0,-1.0
1.0,0.0,1.0,2.0,2.183535192593692,236.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,-4.0,-3.0
1.0,1.0,1.0,2.0,2.1834663857885532,237.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,0.0,1.0,-1.0,-2.0
0.0,1.0,1.0,2.0,2.183343752124424,238.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,-4.0,1.0
1.0,1.0,0.0,1.0,2.183145132961847,239.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,2.1831171268409286,240.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.0,2.0,2.18289344227616,241.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,-4.0,-2.0
0.0,1.0,0.0,1.0,2.1824122601969256,242.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-1.0,-1.0
0.0,0.0,1.0,0.0,2.1822701288382547,243.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,-3.0,-1.0
0.0,1.0,0.0,2.0,2.181718657693892,244.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,-2.0,-1.0
1.0,1.0,0.0,1.0,2.181294355876269,245.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,-4.0,-1.0
0.0,1.0,0.0,0.0,2.1812901255327524,246.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,-4.0,1.0
1.0,1.0,0.0,1.0,2.180163567976821,247.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,-4.0,-1.0
1.0,1.0,0.0,0.0,2.179907537516985,248.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0
1.0,0.0,1.0,0.0,2.179385817617338,249.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,-2.0,-2.0
1.0,1.0,1.0,1.0,2.1792528702983893,250.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,-4.0,-3.0
0.0,1.0,0.0,0.0,2.1788717669266338,251.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,-3.0,1.0
1.0,0.0,1.0,1.0,2.178486187986254,252.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,-3.0,1.0
1.0,0.0,0.0,0.0,2.1784815053435205,253.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,-2.0,-1.0
1.0,0.0,1.0,1.0,2.1782653879188443,254.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,-4.0,-3.0
0.0,0.0,0.0,1.0,2.1782392391337013,255.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,-4.0,1.0
0.0,0.0,0.0,2.0,2.1781143656046926,256.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,-4.0,-3.0
0.0,0.0,0.0,0.0,2.177817440727373,257.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,-2.0,0.0
0.0,0.0,0.0,1.0,2.177755806288596,258.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-2.0
1.0,0.0,1.0,2.0,2.177747032938849,259.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,-3.0,0.0
1.0,1.0,0.0,0.0,2.177290706083806,260.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,-3.0,-1.0
1.0,1.0,0.0,2.0,2.1772589522735792,261.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-3.0,-3.0
1.0,1.0,0.0,1.0,2.176801695402636,262.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,1.0,0.0,-3.0,-1.0
1.0,0.0,1.0,0.0,2.176204549778011,263.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.0,0.0
1.0,1.0,0.0,0.0,2.1754631047566244,264.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,-3.0
0.0,0.0,1.0,0.0,2.1750164400187577,265.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,-4.0,-3.0
0.0,1.0,0.0,1.0,2.1746316852684764,266.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,-4.0,1.0
0.0,1.0,1.0,1.0,2.1746018353810532,267.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,-4.0,0.0
1.0,1.0,1.0,1.0,2.1740458557335502,268.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,-3.0,0.0
1.0,0.0,1.0,2.0,2.173904709411403,269.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0
